2020-11-28 10:35:16,421 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:20,933 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:25,446 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:26,621 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:35:26,622 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:35:26,622 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:35:26,634 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:35:26,780 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:35:29,961 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:34,471 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:38,982 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:39,144 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:35:41,790 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:35:41,792 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:35:41,792 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:35:41,803 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:35:41,949 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:35:43,496 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:48,007 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:52,523 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:35:56,956 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:35:56,958 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:35:56,959 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:35:56,968 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:35:57,114 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:35:57,118 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:01,567 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:06,078 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:10,589 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:10,803 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:36:12,122 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:36:12,123 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:36:12,124 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:36:12,156 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:36:12,305 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:36:15,127 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:19,638 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:24,151 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:27,316 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:36:27,317 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:36:27,317 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:36:27,329 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:36:27,477 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:36:28,660 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:33,170 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:37,683 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:42,194 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:42,361 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:36:42,484 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:36:42,485 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:36:42,485 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:36:42,514 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:36:42,664 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:36:46,712 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:51,223 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:55,735 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:36:57,676 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:36:57,677 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:36:57,677 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:36:57,688 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:36:57,833 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:37:00,246 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:04,758 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:09,268 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:12,840 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:37:12,842 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:37:12,842 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:37:12,855 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:37:13,005 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:37:13,779 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:13,948 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:37:18,293 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:22,807 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:27,318 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:28,016 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:37:28,017 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:37:28,017 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:37:28,028 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:37:28,176 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:37:31,858 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:36,369 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:40,881 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:43,182 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:37:43,184 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:37:43,184 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:37:43,194 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:37:43,341 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:37:45,392 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:45,565 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:37:49,903 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:54,416 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:37:58,351 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:37:58,353 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:37:58,353 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:37:58,364 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:37:58,510 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:37:58,928 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:03,437 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:07,950 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:12,460 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:13,519 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:38:13,520 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:38:13,521 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:38:13,534 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:38:13,681 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:38:16,971 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:17,142 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:38:21,482 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:25,993 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:28,688 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:38:28,689 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:38:28,689 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:38:28,701 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:38:28,848 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:38:30,505 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:35,016 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:39,529 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:43,858 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:38:43,859 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:38:43,859 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:38:43,870 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:38:44,017 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:38:44,045 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:48,561 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:48,729 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:38:53,072 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:57,585 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:38:59,021 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:38:59,022 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:38:59,023 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:38:59,033 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:38:59,180 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:39:02,096 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:06,607 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:11,119 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:14,187 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:39:14,188 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:39:14,189 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:39:14,203 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:39:14,350 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:39:15,655 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:20,168 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:20,326 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:39:24,680 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:29,192 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:29,357 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:39:29,358 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:39:29,358 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:39:29,388 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:39:29,536 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:39:33,707 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:38,219 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:42,730 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:44,546 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:39:44,548 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:39:44,549 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:39:44,559 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:39:44,711 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:39:47,245 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:51,758 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:51,949 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:39:56,269 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:39:59,717 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:39:59,719 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:39:59,719 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:39:59,729 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:39:59,877 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:40:00,804 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:05,327 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:09,840 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:14,351 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:14,887 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:40:14,888 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:40:14,888 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:40:14,902 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:40:15,045 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:40:18,862 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:23,372 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:23,539 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:40:27,883 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:30,055 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:40:30,056 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:40:30,057 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:40:30,068 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:40:30,214 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:40:32,394 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:36,907 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:41,419 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:45,225 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:40:45,226 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:40:45,226 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:40:45,255 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:40:45,408 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:40:45,930 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:50,439 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:54,978 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:40:55,149 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:40:59,516 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:00,418 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:41:00,419 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:41:00,419 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:41:00,429 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:41:00,576 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:41:04,054 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:08,565 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:13,102 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:15,584 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:41:15,585 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:41:15,585 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:41:15,619 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:41:15,783 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:41:17,638 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:22,149 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:26,660 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:26,822 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:41:30,793 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:41:30,794 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:41:30,795 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:41:30,806 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:41:30,952 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:41:31,199 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:35,712 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:40,223 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:44,735 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:45,963 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:41:45,964 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:41:45,964 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:41:45,975 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:41:46,124 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:41:49,249 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:53,761 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:58,271 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:41:58,494 DEBUG   Thread-10 :2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/newseld/ein-2021/1uc9bzgr/file_stream HTTP/1.1" 200 None
2020-11-28 10:42:01,131 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:42:01,132 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:42:01,132 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:42:01,142 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:42:01,285 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:42:02,781 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:07,293 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:11,803 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:16,294 DEBUG   HandlerThread:2620 [handler.py:handle_request():55] handle_request: status
2020-11-28 10:42:16,294 DEBUG   SenderThread:2620 [sender.py:send():90] send: request
2020-11-28 10:42:16,294 DEBUG   SenderThread:2620 [sender.py:send_request():99] send_request: status
2020-11-28 10:42:16,304 DEBUG   SenderThread:2620 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-11-28 10:42:16,451 DEBUG   SenderThread:2620 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-11-28 10:42:16,456 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:20,841 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:25,352 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
2020-11-28 10:42:29,863 DEBUG   SenderThread:2620 [sender.py:send():90] send: stats
